step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
14,2024-07-26,NASDAQ:AMD,entry,0.15299158073033428,139.99,139.99,0.0,357.16836916922637,0.5,
14,2024-07-26,NASDAQ:TSLA,entry,0.15299158073033428,219.8000030517578,219.8000030517578,0.0,218.38034273683385,0.5,
15,2024-07-29,NASDAQ:TSLA,trim,0.15299158073033428,219.8000030517578,232.10000610351562,218.0,217.69823352797,0.5,
16,2024-07-30,NASDAQ:AMD,trim,0.15299158073033428,139.99,138.44,357.0,355.8263878435181,0.5,
17,2024-07-31,NASDAQ:AMD,trim,0.15299158073033428,139.99,144.48,356.0,355.5642404735815,0.5,
19,2024-08-02,NASDAQ:AMD,trim,0.15299158073033428,139.99,132.5,356.0,351.54626766564706,0.5,
20,2024-08-05,NASDAQ:AMD,trim,0.15299158073033428,139.99,134.82,352.0,341.26547394681626,0.5,
23,2024-08-08,NASDAQ:AMD,trim,0.15299158073033428,139.99,136.32,342.0,339.3720676798216,0.5,
25,2024-08-12,NASDAQ:AMD,trim,0.15299158073033428,139.99,136.77,340.0,337.7269961544058,0.5,
27,2024-08-14,NASDAQ:AMD,trim,0.15299158073033428,139.99,140.75,338.0,335.9779836412772,0.5,
30,2024-08-19,NASDAQ:AMD,trim,0.15299158073033428,139.99,155.28,336.0,335.2540623283091,0.5,
31,2024-08-20,NASDAQ:AMD,trim,0.15299158073033428,139.99,156.4,336.0,332.92731029773915,0.5,
32,2024-08-21,NASDAQ:AMD,trim,0.15299158073033428,139.99,157.81,333.0,332.93648140790475,0.5,
33,2024-08-22,NASDAQ:AMD,trim,0.15299158073033428,139.99,151.7,333.0,330.5794401084583,0.5,
36,2024-08-27,NASDAQ:AMD,trim,0.15299158073033428,139.99,150.5,331.0,330.85814881790515,0.5,
68,2024-10-11,NASDAQ:AMD,trim,0.15299158073033428,139.99,167.89,331.0,319.3073202568635,0.5,
77,2024-10-24,NASDAQ:TSLA,trim,0.15299158073033428,219.8000030517578,260.4800109863281,218.0,214.78794726298412,0.5,
78,2024-10-25,NASDAQ:TSLA,trim,0.15299158073033428,219.8000030517578,269.19000244140625,215.0,212.94990684083947,0.5,
83,2024-11-01,NASDAQ:TSLA,trim,0.15299158073033428,219.8000030517578,248.97999572753906,213.0,212.35935067961918,0.5,
85,2024-11-05,NASDAQ:TSLA,trim,0.15299158073033428,219.8000030517578,251.44000244140625,213.0,211.1963904880895,0.5,
86,2024-11-06,NASDAQ:TSLA,trim,0.15299158073033428,219.8000030517578,288.5299987792969,212.0,199.63877517398765,0.5,
87,2024-11-07,NASDAQ:TSLA,trim,0.15299158073033428,219.8000030517578,296.9100036621094,200.0,199.37737162980474,0.5,
88,2024-11-08,NASDAQ:TSLA,trim,0.15299158073033428,219.8000030517578,321.2200012207031,200.0,190.92502230105123,0.5,
89,2024-11-11,NASDAQ:TSLA,exit,0.15299158073033428,219.8000030517578,350.0,191.0,0.0,,target
89,2024-11-11,NASDAQ:NVDA,entry,0.15299158073033428,145.25999450683594,145.25999450683594,0.0,95.71004086586645,0.5,
114,2024-12-17,NASDAQ:AMD,exit,0.15299158073033428,139.99,125.02,320.0,0.0,,horizon
114,2024-12-17,NASDAQ:TSLA,entry,0.15299158073033428,479.8599853515625,479.8599853515625,0.0,123.05595719284062,0.5,
149,2025-02-10,NASDAQ:TSLA,exit,0.15299158073033428,479.8599853515625,350.7300109863281,123.0,0.0,,DD
149,2025-02-10,NASDAQ:AVGO,entry,0.15299158073033428,235.04,235.04,0.0,202.07041991211108,0.5,
168,2025-03-10,NASDAQ:NVDA,exit,0.15299158073033428,145.25999450683594,106.9800033569336,95.0,0.0,,DD
168,2025-03-10,NASDAQ:AMD,entry,0.15299158073033428,96.63,96.63,0.0,446.6068635486602,0.5,
178,2025-03-24,NASDAQ:AMD,trim,0.025441396833669947,96.63,113.85,446.0,441.11400081482066,0.5,
179,2025-03-25,NASDAQ:AMD,trim,0.025441396833669947,96.63,114.81,442.0,436.6329500284586,0.5,
181,2025-03-27,NASDAQ:AVGO,exit,0.15299158073033428,235.04,171.99,202.0,0.0,,DD
181,2025-03-27,NASDAQ:CRWD,entry,0.15299158073033428,366.56,366.56,0.0,32.23088887446524,0.5,
253,2025-07-11,NASDAQ:AMD,exit,,96.63,146.42,437.0,0.0,,target
281,2025-08-20,NASDAQ:CRWD,exit,,366.56,419.17,32.0,0.0,,horizon
