step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
14,2024-10-04,NASDAQ:AMAT,entry,0.26941116430532935,201.97,201.97,0.0,41.260253172913465,0.08333333333333333,
14,2024-10-04,NASDAQ:AVGO,entry,0.26941116430532935,176.64,176.64,0.0,47.17693236714975,0.08333333333333333,
14,2024-10-04,NASDAQ:DXCM,entry,0.26941116430532935,68.11,68.11,0.0,122.35109871286643,0.08333333333333333,
15,2024-10-07,NASDAQ:DXCM,trim,0.26941116430532935,68.11,68.62,122.0,121.57098270669385,0.08333333333333333,
15,2024-10-07,NASDAQ:CHTR,entry,0.26941116430532935,324.57,324.57,0.0,25.70231639810621,0.08333333333333333,
15,2024-10-07,NASDAQ:FTNT,entry,0.26941116430532935,77.48,77.48,0.0,107.66908664601615,0.08333333333333333,
15,2024-10-07,NASDAQ:INTC,entry,0.26941116430532935,22.3799991607666,22.3799991607666,0.0,372.75250876495477,0.08333333333333333,
16,2024-10-08,NASDAQ:AVGO,trim,0.26941116430532935,176.64,180.73,47.0,46.5420839034631,0.08333333333333333,
16,2024-10-08,NASDAQ:DXCM,trim,0.26941116430532935,68.11,69.43,122.0,121.15153138229705,0.08333333333333333,
16,2024-10-08,NASDAQ:INTC,trim,0.26941116430532935,22.3799991607666,23.31999969482422,372.0,360.701154972133,0.08333333333333333,
16,2024-10-08,NASDAQ:KLAC,entry,0.26941116430532935,783.9000244140625,783.9000244140625,0.0,10.730387245695294,0.08333333333333333,
16,2024-10-08,NASDAQ:LRCX,entry,0.26941116430532935,81.01000213623047,81.01000213623047,0.0,103.83348478040527,0.08333333333333333,
16,2024-10-08,NASDAQ:MDB,entry,0.26941116430532935,259.4599914550781,259.4599914550781,0.0,32.41945232750548,0.08333333333333333,
17,2024-10-09,NASDAQ:AVGO,trim,0.26941116430532935,176.64,185.95,47.0,46.07420849623598,0.08333333333333333,
17,2024-10-09,NASDAQ:FTNT,trim,0.19683159165019126,77.48,80.33,107.0,106.6537914835688,0.08333333333333333,
17,2024-10-09,NASDAQ:MDB,trim,0.26941116430532935,259.4599914550781,275.489990234375,32.0,31.099130181050217,0.08333333333333333,
17,2024-10-09,NASDAQ:MRVL,entry,0.26941116430532935,72.83999633789062,72.83999633789062,0.0,117.62080588434016,0.08333333333333333,
17,2024-10-09,NASDAQ:MSTR,entry,0.26941116430532935,188.91000366210938,188.91000366210938,0.0,45.35227835366088,0.08333333333333333,
17,2024-10-09,NASDAQ:MU,entry,0.26941116430532935,101.69999694824219,101.69999694824219,0.0,84.24286457191643,0.08333333333333333,
18,2024-10-10,NASDAQ:AVGO,trim,0.26941116430532935,176.64,185.69,47.0,46.3132386627778,0.08333333333333333,
18,2024-10-10,NASDAQ:FTNT,trim,0.19683159165019126,77.48,82.475,107.0,104.2728740502117,0.08333333333333333,
18,2024-10-10,NASDAQ:MDB,trim,0.26941116430532935,259.4599914550781,292.69000244140625,32.0,29.382299414250845,0.08333333333333333,
18,2024-10-10,NASDAQ:MU,trim,0.26941116430532935,101.69999694824219,105.69000244140625,84.0,81.369146453175,0.08333333333333333,
19,2024-10-11,NASDAQ:MDB,trim,0.26941116430532935,259.4599914550781,292.8599853515625,30.0,29.830352154109608,0.08333333333333333,
19,2024-10-11,NASDAQ:MSTR,trim,0.26941116430532935,188.91000366210938,212.58999633789062,45.0,41.093732750243355,0.08333333333333333,
19,2024-10-11,NASDAQ:MU,trim,0.26941116430532935,101.69999694824219,106.91999816894531,82.0,81.7070393237425,0.08333333333333333,
20,2024-10-14,NASDAQ:LRCX,trim,0.16433676028084251,81.01000213623047,85.69999694824219,103.0,102.96276047491277,0.08333333333333333,
20,2024-10-14,NASDAQ:MRVL,trim,0.26941116430532935,72.83999633789062,77.68000030517578,117.0,113.59305128497384,0.08333333333333333,
20,2024-10-14,NASDAQ:MU,trim,0.19683159165019126,101.69999694824219,108.33999633789062,82.0,81.44645151143095,0.08333333333333333,
21,2024-10-15,NASDAQ:FTNT,trim,0.19683159165019126,77.48,82.64,105.0,102.20126351559306,0.08333333333333333,
21,2024-10-15,NASDAQ:MDB,trim,0.26941116430532935,259.4599914550781,284.6600036621094,30.0,29.6701760285013,0.08333333333333333,
21,2024-10-15,NASDAQ:MRVL,trim,0.26941116430532935,72.83999633789062,79.41000366210938,114.0,106.35829275195704,0.08333333333333333,
21,2024-10-15,NASDAQ:MU,trim,0.26941116430532935,101.69999694824219,104.31999969482422,82.0,80.96158398807634,0.08333333333333333,
22,2024-10-16,NASDAQ:DXCM,trim,0.26941116430532935,68.11,69.9,122.0,120.66194452668692,0.08333333333333333,
22,2024-10-16,NASDAQ:FTNT,trim,0.19683159165019126,77.48,82.12,103.0,102.70664786185358,0.08333333333333333,
22,2024-10-16,NASDAQ:MRVL,trim,0.26941116430532935,72.83999633789062,81.68000030517578,107.0,103.25991541262232,0.08333333333333333,
22,2024-10-16,NASDAQ:MU,trim,0.26941116430532935,101.69999694824219,109.23999786376953,81.0,77.20862401456272,0.08333333333333333,
23,2024-10-17,NASDAQ:AVGO,trim,0.26941116430532935,176.64,181.53,47.0,46.26573175096768,0.08333333333333333,
23,2024-10-17,NASDAQ:DXCM,trim,0.26941116430532935,68.11,69.55,121.0,120.75655333936972,0.08333333333333333,
23,2024-10-17,NASDAQ:MU,trim,0.26941116430532935,101.69999694824219,112.05000305175781,78.0,74.95419951817135,0.08333333333333333,
24,2024-10-18,NASDAQ:DXCM,trim,0.26941116430532935,68.11,72.38,121.0,117.78022141556302,0.08333333333333333,
24,2024-10-18,NASDAQ:MSTR,trim,0.26941116430532935,188.91000366210938,215.86000061035156,42.0,39.49287687368624,0.08333333333333333,
25,2024-10-21,NASDAQ:DXCM,trim,0.26941116430532935,68.11,72.61,118.0,117.22000935847879,0.08333333333333333,
25,2024-10-21,NASDAQ:MSTR,trim,0.26941116430532935,188.91000366210938,219.0500030517578,40.0,38.85571678128696,0.08333333333333333,
26,2024-10-22,NASDAQ:DXCM,trim,0.26941116430532935,68.11,73.08,118.0,116.52985166385432,0.08333333333333333,
26,2024-10-22,NASDAQ:MRVL,trim,0.26941116430532935,72.83999633789062,83.3499984741211,104.0,102.17158626869755,0.08333333333333333,
26,2024-10-22,NASDAQ:MSTR,trim,0.26941116430532935,188.91000366210938,219.6999969482422,39.0,38.76195574823202,0.08333333333333333,
27,2024-10-23,NASDAQ:DXCM,trim,0.26941116430532935,68.11,72.48,117.0,115.85461380079968,0.08333333333333333,
27,2024-10-23,NASDAQ:MRVL,trim,0.26941116430532935,72.83999633789062,81.83000183105469,103.0,102.61691580575311,0.08333333333333333,
28,2024-10-24,NASDAQ:DXCM,trim,0.26941116430532935,68.11,74.85,116.0,114.23824118183335,0.08333333333333333,
28,2024-10-24,NASDAQ:MSTR,trim,0.26941116430532935,188.91000366210938,235.88999938964844,39.0,36.24881247439376,0.08333333333333333,
29,2024-10-25,NASDAQ:MSTR,trim,0.26941116430532935,188.91000366210938,234.33999633789062,37.0,36.68456468010262,0.08333333333333333,
30,2024-10-28,NASDAQ:MSTR,trim,0.26941116430532935,188.91000366210938,255.33999633789062,37.0,33.817760866319844,0.08333333333333333,
31,2024-10-29,NASDAQ:MSTR,trim,0.26941116430532935,188.91000366210938,258.239990234375,34.0,33.87450369559152,0.08333333333333333,
34,2024-11-01,NASDAQ:CHTR,trim,0.26941116430532935,324.57,366.49,25.0,23.347494671425792,0.08333333333333333,
34,2024-11-01,NASDAQ:MRVL,trim,0.26941116430532935,72.83999633789062,84.7699966430664,103.0,100.9392905624317,0.08333333333333333,
35,2024-11-04,NASDAQ:CHTR,trim,0.26941116430532935,324.57,375.83,24.0,22.647258388879717,0.08333333333333333,
35,2024-11-04,NASDAQ:MRVL,trim,0.26941116430532935,72.83999633789062,84.37999725341797,101.0,100.87128937359486,0.08333333333333333,
36,2024-11-05,NASDAQ:CHTR,trim,0.26941116430532935,324.57,382.38,23.0,22.685979767752873,0.08333333333333333,
36,2024-11-05,NASDAQ:MRVL,trim,0.26941116430532935,72.83999633789062,87.19000244140625,101.0,99.49150935536358,0.08333333333333333,
37,2024-11-06,NASDAQ:CHTR,trim,0.16433676028084251,324.57,408.02,23.0,22.045248670982982,0.08333333333333333,
37,2024-11-06,NASDAQ:INTC,trim,0.26941116430532935,22.3799991607666,25.049999237060547,361.0,359.07794956843156,0.08333333333333333,
37,2024-11-06,NASDAQ:MRVL,trim,0.26941116430532935,72.83999633789062,90.62999725341797,100.0,99.24862225895353,0.08333333333333333,
38,2024-11-07,NASDAQ:INTC,trim,0.26941116430532935,22.3799991607666,26.229999542236328,360.0,351.10522657455164,0.08333333333333333,
38,2024-11-07,NASDAQ:MRVL,trim,0.26941116430532935,72.83999633789062,93.94000244140625,100.0,98.0358706938672,0.08333333333333333,
38,2024-11-07,NASDAQ:MSTR,exit,0.26941116430532935,188.91000366210938,270.80999755859375,34.0,0.0,,target
38,2024-11-07,NASDAQ:NVDA,entry,0.26941116430532935,148.8800048828125,148.8800048828125,0.0,52.26286190296203,0.08333333333333333,
39,2024-11-08,NASDAQ:FTNT,trim,0.19683159165019126,77.48,92.04,103.0,100.6517717379963,0.08333333333333333,
39,2024-11-08,NASDAQ:MRVL,trim,0.26941116430532935,72.83999633789062,93.80000305175781,99.0,98.76320649641569,0.08333333333333333,
40,2024-11-11,NASDAQ:FTNT,trim,0.19683159165019126,77.48,97.18,101.0,94.4251201559243,0.08333333333333333,
41,2024-11-12,NASDAQ:FTNT,trim,0.19683159165019126,77.48,99.15,95.0,92.42138795940832,0.08333333333333333,
41,2024-11-12,NASDAQ:MRVL,trim,0.26941116430532935,72.83999633789062,92.77999877929688,99.0,98.76676801832548,0.08333333333333333,
42,2024-11-13,NASDAQ:CHTR,trim,0.16433676028084251,324.57,406.22,23.0,22.390557759833246,0.08333333333333333,
42,2024-11-13,NASDAQ:FTNT,trim,0.19683159165019126,77.48,97.88,93.0,92.92493229668433,0.08333333333333333,
43,2024-11-14,NASDAQ:CHTR,trim,0.19683159165019126,324.57,394.25,23.0,22.970701310071703,0.08333333333333333,
44,2024-11-15,NASDAQ:CHTR,trim,0.26941116430532935,324.57,389.565,23.0,22.58606464045104,0.08333333333333333,
44,2024-11-15,NASDAQ:KLAC,exit,0.26941116430532935,783.9000244140625,614.4600219726562,10.0,0.0,,DD
44,2024-11-15,NASDAQ:AMD,entry,0.26941116430532935,134.9,134.9,0.0,65.22416806269317,0.08333333333333333,
45,2024-11-18,NASDAQ:CHTR,trim,0.26941116430532935,324.57,385.02,23.0,22.924344318938058,0.08333333333333333,
45,2024-11-18,NASDAQ:AMD,trim,0.26941116430532935,134.9,138.93,65.0,63.53077844725782,0.08333333333333333,
46,2024-11-19,NASDAQ:CHTR,trim,0.26941116430532935,324.57,384.84,23.0,22.935068803877172,0.08333333333333333,
46,2024-11-19,NASDAQ:MRVL,trim,0.26941116430532935,72.83999633789062,89.33999633789062,99.0,98.7948538200319,0.08333333333333333,
46,2024-11-19,NASDAQ:AMD,trim,0.26941116430532935,134.9,139.39,64.0,63.32112689923302,0.08333333333333333,
47,2024-11-20,NASDAQ:CHTR,trim,0.26941116430532935,324.57,389.12,23.0,22.65488451804247,0.08333333333333333,
47,2024-11-20,NASDAQ:MRVL,trim,0.26941116430532935,72.83999633789062,89.86000061035156,99.0,98.10225466040309,0.08333333333333333,
48,2024-11-21,NASDAQ:MDB,trim,0.26941116430532935,259.4599914550781,315.44000244140625,30.0,28.562027773279084,0.08333333333333333,
48,2024-11-21,NASDAQ:MRVL,trim,0.26941116430532935,72.83999633789062,92.94000244140625,99.0,96.94002446594239,0.08333333333333333,
49,2024-11-22,NASDAQ:MDB,trim,0.26941116430532935,259.4599914550781,332.5,29.0,27.099612277841203,0.08333333333333333,
50,2024-11-25,NASDAQ:MDB,trim,0.26941116430532935,259.4599914550781,341.3599853515625,28.0,26.645471497242962,0.08333333333333333,
52,2024-11-27,NASDAQ:DXCM,trim,0.26941116430532935,68.11,78.1,115.0,114.04961854850843,0.08333333333333333,
52,2024-11-27,NASDAQ:CHTR,trim,0.19683159165019126,324.57,389.81,23.0,22.850299398780194,0.08333333333333333,
53,2024-11-29,NASDAQ:CHTR,trim,0.26941116430532935,324.57,396.97,23.0,22.703097266944916,0.08333333333333333,
54,2024-12-02,NASDAQ:MRVL,trim,0.26941116430532935,72.83999633789062,96.86000061035156,97.0,94.73714474729395,0.08333333333333333,
55,2024-12-03,NASDAQ:DXCM,trim,0.26941116430532935,68.11,80.91,115.0,113.26143503697885,0.08333333333333333,
56,2024-12-04,NASDAQ:MRVL,exit,0.26941116430532935,72.83999633789062,118.1500015258789,95.0,0.0,,target
56,2024-12-04,NASDAQ:MSTR,entry,0.26941116430532935,406.0,406.0,0.0,23.21579707452184,0.08333333333333333,
57,2024-12-05,NASDAQ:CHTR,trim,0.26941116430532935,324.57,404.14,23.0,22.728019694281755,0.08333333333333333,
58,2024-12-06,NASDAQ:CHTR,trim,0.26941116430532935,324.57,403.06,23.0,22.935990245491436,0.08333333333333333,
58,2024-12-06,NASDAQ:MDB,trim,0.26941116430532935,259.4599914550781,343.3999938964844,27.0,26.920734981534377,0.08333333333333333,
59,2024-12-09,NASDAQ:MDB,trim,0.26941116430532935,259.4599914550781,350.1300048828125,27.0,25.912587448044956,0.08333333333333333,
60,2024-12-10,NASDAQ:DXCM,trim,0.26941116430532935,68.11,79.41,114.0,111.52726668904802,0.08333333333333333,
60,2024-12-10,NASDAQ:FTNT,trim,0.19683159165019126,77.48,97.13,93.0,91.18068822997326,0.08333333333333333,
61,2024-12-11,NASDAQ:MSTR,trim,0.26941116430532935,406.0,411.3999938964844,23.0,22.094102487459594,0.08333333333333333,
62,2024-12-12,NASDAQ:FTNT,trim,0.19683159165019126,77.48,98.6,92.0,91.20428734676834,0.08333333333333333,
