step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
14,2024-10-04,NASDAQ:AMAT,entry,0.2085546547386077,201.97,201.97,0.0,41.260253172913465,0.08333333333333333,
14,2024-10-04,NASDAQ:AMD,entry,0.2085546547386077,170.9,170.9,0.0,48.76145894285156,0.08333333333333333,
14,2024-10-04,NASDAQ:AVGO,entry,0.2085546547386077,176.64,176.64,0.0,47.17693236714975,0.08333333333333333,
15,2024-10-07,NASDAQ:CRWD,entry,0.2085546547386077,286.97,286.97,0.0,29.049984899699155,0.08333333333333333,
15,2024-10-07,NASDAQ:DDOG,entry,0.2085546547386077,122.38,122.38,0.0,68.11957972435583,0.08333333333333333,
15,2024-10-07,NASDAQ:DXCM,entry,0.2085546547386077,68.62,68.62,0.0,121.48752793160399,0.08333333333333333,
16,2024-10-08,NASDAQ:AVGO,trim,0.2085546547386077,176.64,180.73,47.0,46.403571626182696,0.08333333333333333,
16,2024-10-08,NASDAQ:CRWD,trim,0.2085546547386077,286.97,293.01,29.0,28.621949762806725,0.08333333333333333,
16,2024-10-08,NASDAQ:DDOG,trim,0.2085546547386077,122.38,123.72,68.0,67.78627141933397,0.08333333333333333,
16,2024-10-08,NASDAQ:DXCM,trim,0.2085546547386077,68.62,69.43,121.0,120.79097652311677,0.08333333333333333,
16,2024-10-08,NASDAQ:INTC,entry,0.2085546547386077,23.31999969482422,23.31999969482422,0.0,359.627684809162,0.08333333333333333,
16,2024-10-08,NASDAQ:KLAC,entry,0.2085546547386077,783.9000244140625,783.9000244140625,0.0,10.69845291339112,0.08333333333333333,
16,2024-10-08,NASDAQ:LRCX,entry,0.2085546547386077,81.01000213623047,81.01000213623047,0.0,103.52446955743578,0.08333333333333333,
17,2024-10-09,NASDAQ:AVGO,trim,0.2085546547386077,176.64,185.95,47.0,45.60484864659835,0.08333333333333333,
17,2024-10-09,NASDAQ:CRWD,trim,0.2085546547386077,286.97,298.34,29.0,28.42468862986848,0.08333333333333333,
17,2024-10-09,NASDAQ:DDOG,trim,0.2085546547386077,122.38,125.16,68.0,67.75504638730395,0.08333333333333333,
17,2024-10-09,NASDAQ:LRCX,trim,0.134828897338403,81.01000213623047,82.86000061035156,103.0,102.34397228299733,0.08333333333333333,
17,2024-10-09,NASDAQ:MU,entry,0.2085546547386077,101.69999694824219,101.69999694824219,0.0,83.38467905904433,0.08333333333333333,
17,2024-10-09,NASDAQ:NVDA,entry,0.2085546547386077,132.64999389648438,132.64999389648438,0.0,63.92930264627561,0.08333333333333333,
17,2024-10-09,NASDAQ:ON,entry,0.2085546547386077,71.0,71.0,0.0,117.46521247309299,0.08333333333333333,
18,2024-10-10,NASDAQ:CRWD,trim,0.2085546547386077,286.97,314.92,29.0,27.133927775194476,0.08333333333333333,
18,2024-10-10,NASDAQ:DDOG,trim,0.2085546547386077,122.38,130.09,68.0,65.68542189994807,0.08333333333333333,
18,2024-10-10,NASDAQ:MU,trim,0.2085546547386077,101.69999694824219,105.69000244140625,83.0,80.84980923055176,0.08333333333333333,
19,2024-10-11,NASDAQ:CRWD,trim,0.2085546547386077,286.97,320.21,28.0,26.810972788632142,0.08333333333333333,
19,2024-10-11,NASDAQ:MU,trim,0.2085546547386077,101.69999694824219,106.91999816894531,81.0,80.29500321429518,0.08333333333333333,
20,2024-10-14,NASDAQ:AMAT,trim,0.09156940129313962,201.97,213.89,41.0,40.55866323224919,0.08333333333333333,
20,2024-10-14,NASDAQ:LRCX,trim,0.2085546547386077,81.01000213623047,85.69999694824219,103.0,101.22628690389604,0.08333333333333333,
20,2024-10-14,NASDAQ:MU,trim,0.2085546547386077,101.69999694824219,108.33999633789062,81.0,80.07285187355843,0.08333333333333333,
20,2024-10-14,NASDAQ:NVDA,trim,0.2085546547386077,132.64999389648438,138.07000732421875,63.0,62.8311147863906,0.08333333333333333,
21,2024-10-15,NASDAQ:DDOG,trim,0.2085546547386077,122.38,126.88,66.0,64.52665864935238,0.08333333333333333,
21,2024-10-15,NASDAQ:MU,trim,0.2085546547386077,101.69999694824219,104.31999969482422,81.0,78.48104364820115,0.08333333333333333,
21,2024-10-15,NASDAQ:NVDA,trim,0.2085546547386077,132.64999389648438,131.60000610351562,63.0,62.212325757719825,0.08333333333333333,
22,2024-10-16,NASDAQ:CRWD,trim,0.2085546547386077,286.97,306.24,27.0,26.775791080996207,0.08333333333333333,
22,2024-10-16,NASDAQ:DXCM,trim,0.2085546547386077,68.62,69.9,121.0,117.30784349991814,0.08333333333333333,
22,2024-10-16,NASDAQ:MU,trim,0.2085546547386077,101.69999694824219,109.23999786376953,79.0,75.06241688937112,0.08333333333333333,
22,2024-10-16,NASDAQ:NVDA,trim,0.2085546547386077,132.64999389648438,135.72000122070312,63.0,60.417169075249426,0.08333333333333333,
23,2024-10-17,NASDAQ:AVGO,trim,0.2085546547386077,176.64,181.53,46.0,45.35308167346854,0.08333333333333333,
23,2024-10-17,NASDAQ:CRWD,trim,0.2085546547386077,286.97,310.34,27.0,26.52879073334003,0.08333333333333333,
23,2024-10-17,NASDAQ:MU,trim,0.2085546547386077,101.69999694824219,112.05000305175781,76.0,73.47563312766539,0.08333333333333333,
23,2024-10-17,NASDAQ:NVDA,trim,0.2085546547386077,132.64999389648438,136.92999267578125,61.0,60.12521256521546,0.08333333333333333,
24,2024-10-18,NASDAQ:CRWD,trim,0.2085546547386077,286.97,310.15,27.0,26.69879606067478,0.08333333333333333,
24,2024-10-18,NASDAQ:DDOG,trim,0.2085546547386077,122.38,128.12,65.0,64.6318420091967,0.08333333333333333,
24,2024-10-18,NASDAQ:DXCM,trim,0.2085546547386077,68.62,72.38,118.0,114.40496819864994,0.08333333333333333,
24,2024-10-18,NASDAQ:NVDA,trim,0.2085546547386077,132.64999389648438,138.0,61.0,60.0045767986832,0.08333333333333333,
25,2024-10-21,NASDAQ:AVGO,trim,0.2085546547386077,176.64,179.99,46.0,45.955654637258164,0.08333333333333333,
25,2024-10-21,NASDAQ:CRWD,trim,0.2085546547386077,286.97,309.55,27.0,26.721234948021632,0.08333333333333333,
25,2024-10-21,NASDAQ:DXCM,trim,0.2085546547386077,68.62,72.61,115.0,113.9176184845076,0.08333333333333333,
25,2024-10-21,NASDAQ:NVDA,trim,0.2085546547386077,132.64999389648438,143.7100067138672,61.0,57.557288231355564,0.08333333333333333,
26,2024-10-22,NASDAQ:AVGO,trim,0.2085546547386077,176.64,179.38,46.0,45.79932696259212,0.08333333333333333,
26,2024-10-22,NASDAQ:CRWD,trim,0.2085546547386077,286.97,308.51,27.0,26.62955259327015,0.08333333333333333,
26,2024-10-22,NASDAQ:DXCM,trim,0.134828897338403,68.62,73.08,114.0,112.4176692740801,0.08333333333333333,
26,2024-10-22,NASDAQ:NVDA,trim,0.2085546547386077,132.64999389648438,143.58999633789062,58.0,57.21487206683539,0.08333333333333333,
27,2024-10-23,NASDAQ:DXCM,trim,0.09156940129313962,68.62,72.48,113.0,111.79766776388055,0.08333333333333333,
28,2024-10-24,NASDAQ:DXCM,trim,0.09156940129313962,68.62,74.85,112.0,109.90693543679836,0.08333333333333333,
29,2024-10-25,NASDAQ:ON,trim,0.2085546547386077,71.0,71.25,117.0,116.42251396027504,0.08333333333333333,
30,2024-10-28,NASDAQ:ON,trim,0.2085546547386077,71.0,72.23999786376953,117.0,114.5454407778793,0.08333333333333333,
31,2024-10-29,NASDAQ:ON,trim,0.2085546547386077,71.0,74.69999694824219,115.0,113.25370657526169,0.08333333333333333,
32,2024-10-30,NASDAQ:CRWD,trim,0.2085546547386077,286.97,307.45,27.0,26.884571540225796,0.08333333333333333,
32,2024-10-30,NASDAQ:DDOG,trim,0.2085546547386077,122.38,128.16,65.0,64.49486204777169,0.08333333333333333,
32,2024-10-30,NASDAQ:ON,trim,0.2085546547386077,71.0,73.62999725341797,114.0,112.25942996566825,0.08333333333333333,
33,2024-10-31,NASDAQ:CRWD,trim,0.2085546547386077,286.97,296.87,27.0,26.970230713971716,0.08333333333333333,
33,2024-10-31,NASDAQ:DDOG,trim,0.2085546547386077,122.38,125.44,65.0,63.828542666269,0.08333333333333333,
34,2024-11-01,NASDAQ:CRWD,trim,0.2085546547386077,286.97,303.13,27.0,26.643876561595338,0.08333333333333333,
34,2024-11-01,NASDAQ:INTC,trim,0.2085546547386077,23.31999969482422,23.200000762939453,359.0,348.1275015739737,0.08333333333333333,
35,2024-11-04,NASDAQ:CRWD,trim,0.2085546547386077,286.97,298.88,27.0,26.87720815455548,0.08333333333333333,
35,2024-11-04,NASDAQ:DDOG,trim,0.2085546547386077,122.38,125.56,64.0,63.97785897764847,0.08333333333333333,
36,2024-11-05,NASDAQ:CRWD,trim,0.2085546547386077,286.97,307.58,27.0,26.59530833678177,0.08333333333333333,
37,2024-11-06,NASDAQ:CRWD,trim,0.2085546547386077,286.97,320.0,27.0,26.250786057670915,0.08333333333333333,
37,2024-11-06,NASDAQ:INTC,trim,0.2085546547386077,23.31999969482422,25.049999237060547,349.0,335.3393929859619,0.08333333333333333,
37,2024-11-06,NASDAQ:NVDA,trim,0.2085546547386077,132.64999389648438,145.61000061035156,58.0,57.69007281947302,0.08333333333333333,
