step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
14,2024-10-04,NASDAQ:AMAT,entry,0.2723616165485539,201.97,201.97,0.0,41.260253172913465,0.08333333333333333,
14,2024-10-04,NASDAQ:AMD,entry,0.2723616165485539,170.9,170.9,0.0,48.76145894285156,0.08333333333333333,
14,2024-10-04,NASDAQ:CHTR,entry,0.2723616165485539,326.32,326.32,0.0,25.537304894990598,0.08333333333333333,
15,2024-10-07,NASDAQ:AVGO,entry,0.2723616165485539,175.08,175.08,0.0,47.60179632168151,0.08333333333333333,
15,2024-10-07,NASDAQ:CRWD,entry,0.2723616165485539,286.97,286.97,0.0,29.041790082587024,0.08333333333333333,
15,2024-10-07,NASDAQ:DXCM,entry,0.2723616165485539,68.62,68.62,0.0,121.45325706791022,0.08333333333333333,
16,2024-10-08,NASDAQ:AVGO,trim,0.1533066132264529,175.08,180.73,47.0,46.41528799867205,0.08333333333333333,
16,2024-10-08,NASDAQ:CRWD,trim,0.2723616165485539,286.97,293.01,29.0,28.629176478618472,0.08333333333333333,
16,2024-10-08,NASDAQ:DXCM,trim,0.2723616165485539,68.62,69.43,121.0,120.82147486677225,0.08333333333333333,
16,2024-10-08,NASDAQ:FTNT,entry,0.2723616165485539,77.78,77.78,0.0,107.85079712008226,0.08333333333333333,
16,2024-10-08,NASDAQ:INTC,entry,0.2723616165485539,23.31999969482422,23.31999969482422,0.0,359.71848669714274,0.08333333333333333,
16,2024-10-08,NASDAQ:KLAC,entry,0.2723616165485539,783.9000244140625,783.9000244140625,0.0,10.701154150709723,0.08333333333333333,
17,2024-10-09,NASDAQ:AVGO,trim,0.1533066132264529,175.08,185.95,47.0,45.65907924495162,0.08333333333333333,
17,2024-10-09,NASDAQ:CRWD,trim,0.2723616165485539,286.97,298.34,29.0,28.458489594418296,0.08333333333333333,
17,2024-10-09,NASDAQ:FTNT,trim,0.2723616165485539,77.78,80.33,107.0,105.69283935763418,0.08333333333333333,
17,2024-10-09,NASDAQ:DDOG,entry,0.2723616165485539,125.16,125.16,0.0,67.83561669541989,0.08333333333333333,
17,2024-10-09,NASDAQ:LRCX,entry,0.2723616165485539,82.86000061035156,82.86000061035156,0.0,102.465673703339,0.08333333333333333,
17,2024-10-09,NASDAQ:MCHP,entry,0.2723616165485539,78.19000244140625,78.19000244140625,0.0,108.58556747022983,0.08333333333333333,
18,2024-10-10,NASDAQ:AVGO,trim,0.1533066132264529,175.08,185.69,46.0,45.93078453347737,0.08333333333333333,
