step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
62,2024-10-03,NASDAQ:AMD,trim,0.04592323415852828,139.99,162.85,132.0,130.449842044014,0.2,
63,2024-10-04,NASDAQ:AMD,trim,0.008816268954978255,139.99,170.9,131.0,127.98844667142508,0.2,
64,2024-10-07,NASDAQ:AMD,exit,0.008816268954978255,139.99,170.97,128.0,0.0,,horizon
64,2024-10-07,NASDAQ:AVGO,exit,0.04592323415852828,151.63,175.08,123.0,0.0,,horizon
64,2024-10-07,NASDAQ:DXCM,exit,0.04592323415852828,64.0,68.62,258.0,0.0,,horizon
64,2024-10-07,NASDAQ:TSLA,exit,0.04592323415852828,219.8000030517578,240.8300018310547,84.0,0.0,,horizon
64,2024-10-07,NASDAQ:WBD,exit,0.04592323415852828,8.3100004196167,7.71999979019165,2166.0,0.0,,horizon
64,2024-10-07,NASDAQ:CTAS,entry,0.04592323415852828,204.47,204.47,0.0,49.5304139043853,0.2,
65,2024-10-08,NASDAQ:AVGO,entry,0.04592323415852828,180.73,180.73,0.0,120.30981749372982,0.2,
65,2024-10-08,NASDAQ:INTC,entry,0.04592323415852828,23.31999969482422,23.31999969482422,0.0,932.401097778217,0.2,
65,2024-10-08,NASDAQ:TSLA,entry,0.04592323415852828,244.5,244.5,0.0,88.93085200671489,0.2,
65,2024-10-08,NASDAQ:WBD,entry,0.04592323415852828,7.71999979019165,7.71999979019165,0.0,2816.5277081052873,0.2,
66,2024-10-09,NASDAQ:AVGO,trim,0.04592323415852828,180.73,185.95,120.0,118.01000901970451,0.2,
67,2024-10-10,NASDAQ:AVGO,trim,0.04592323415852828,180.73,185.69,119.0,116.94719806739967,0.2,
68,2024-10-11,NASDAQ:INTC,trim,0.04592323415852828,23.31999969482422,23.559999465942383,932.0,904.8152678293344,0.2,
70,2024-10-15,NASDAQ:WBD,trim,0.008816268954978255,7.71999979019165,7.599999904632568,2816.0,2780.0175783820105,0.2,
71,2024-10-16,NASDAQ:WBD,trim,0.008816268954978255,7.71999979019165,8.0,2781.0,2670.012402404118,0.2,
77,2024-10-24,NASDAQ:TSLA,trim,0.04592323415852828,244.5,260.4800109863281,88.0,83.04597119891385,0.2,
78,2024-10-25,NASDAQ:TSLA,trim,0.04592323415852828,244.5,269.19000244140625,84.0,81.35739490310877,0.2,
82,2024-10-31,NASDAQ:WBD,trim,0.008816268954978255,7.71999979019165,8.130000114440918,2671.0,2652.601381034222,0.2,
84,2024-11-04,NASDAQ:WBD,trim,0.04592323415852828,7.71999979019165,8.170000076293945,2653.0,2648.8557096098393,0.2,
86,2024-11-06,NASDAQ:TSLA,trim,0.002520112435785597,244.5,288.5299987792969,82.0,80.78795025528711,0.2,
87,2024-11-07,NASDAQ:WBD,trim,0.008816268954978255,7.71999979019165,9.369999885559082,2649.0,2594.2200108511656,0.2,
88,2024-11-08,NASDAQ:TSLA,trim,0.002520112435785597,244.5,321.2200012207031,81.0,76.75071760232325,0.2,
89,2024-11-11,NASDAQ:TSLA,trim,0.008816268954978255,244.5,350.0,77.0,71.02966028057209,0.2,
91,2024-11-13,NASDAQ:WBD,trim,0.008816268954978255,7.71999979019165,9.720000267028809,2595.0,2532.709115389821,0.2,
92,2024-11-14,NASDAQ:WBD,trim,0.04592323415852828,7.71999979019165,9.859999656677246,2533.0,2464.0249446376956,0.2,
94,2024-11-18,NASDAQ:TSLA,trim,0.008816268954978255,244.5,338.739990234375,72.0,71.8754265285344,0.2,
95,2024-11-19,NASDAQ:TSLA,trim,0.04592323415852828,244.5,346.0,72.0,70.40587687809455,0.2,
96,2024-11-20,NASDAQ:WBD,trim,0.008816268954978255,7.71999979019165,9.949999809265137,2465.0,2457.2687095956608,0.2,
97,2024-11-21,NASDAQ:WBD,trim,0.002520112435785597,7.71999979019165,10.229999542236328,2458.0,2411.9652438742414,0.2,
98,2024-11-22,NASDAQ:TSLA,trim,0.008816268954978255,244.5,352.55999755859375,71.0,70.40013395865905,0.2,
99,2024-11-25,NASDAQ:WBD,trim,0.002520112435785597,7.71999979019165,10.399999618530273,2412.0,2390.72520045615,0.2,
101,2024-11-27,NASDAQ:WBD,trim,0.008816268954978255,7.71999979019165,10.380000114440918,2391.0,2353.850402966203,0.2,
103,2024-12-02,NASDAQ:TSLA,trim,0.04592323415852828,244.5,357.0899963378906,71.0,70.17395534299693,0.2,
104,2024-12-03,NASDAQ:TSLA,trim,0.008816268954978255,244.5,351.4200134277344,71.0,70.42117257483307,0.2,
104,2024-12-03,NASDAQ:WBD,trim,0.008816268954978255,7.71999979019165,10.550000190734863,2354.0,2345.7259681926935,0.2,
105,2024-12-04,NASDAQ:TSLA,trim,0.008816268954978255,244.5,357.92999267578125,71.0,69.4552044143465,0.2,
105,2024-12-04,NASDAQ:WBD,trim,0.04592323415852828,7.71999979019165,10.649999618530273,2346.0,2334.2818495567876,0.2,
106,2024-12-05,NASDAQ:TSLA,exit,0.008816268954978255,244.5,369.489990234375,70.0,0.0,,target
106,2024-12-05,NASDAQ:WBD,trim,0.04592323415852828,7.71999979019165,10.680000305175781,2335.0,2324.0172672068916,0.2,
106,2024-12-05,NASDAQ:IDXX,entry,0.04592323415852828,427.489990234375,427.489990234375,0.0,54.08730889413113,0.19999999999999996,
109,2024-12-10,NASDAQ:WBD,trim,0.04592323415852828,7.71999979019165,10.890000343322754,2325.0,2296.934681432102,0.2,
111,2024-12-12,NASDAQ:WBD,exit,0.04592323415852828,7.71999979019165,12.489999771118164,2297.0,0.0,,target
111,2024-12-12,NASDAQ:MU,entry,0.04592323415852828,98.23999786376953,98.23999786376953,0.0,264.6667327844347,0.19999999999999996,
112,2024-12-13,NASDAQ:MU,trim,0.008816268954978255,98.23999786376953,102.5,264.0,262.52538003810236,0.2,
113,2024-12-16,NASDAQ:AVGO,trim,0.04592323415852828,180.73,250.0,117.0,111.51559788892517,0.2,
113,2024-12-16,NASDAQ:MU,trim,0.008816268954978255,98.23999786376953,108.26000213623047,263.0,257.51800223640765,0.2,
114,2024-12-17,NASDAQ:CTAS,exit,,204.47,208.38,49.0,0.0,,horizon
115,2024-12-18,NASDAQ:AVGO,exit,,180.73,223.62,112.0,0.0,,horizon
115,2024-12-18,NASDAQ:INTC,exit,,23.31999969482422,19.299999237060547,905.0,0.0,,horizon
156,2025-02-20,NASDAQ:IDXX,exit,,427.489990234375,452.8599853515625,54.0,0.0,,horizon
161,2025-02-27,NASDAQ:MU,exit,,98.23999786376953,91.81999969482422,258.0,0.0,,horizon
